2025-07-24 15:34:23.857 INFO  [main:31] Creating /opt/appl/data/apps/apps_data/can-logger/resources/settings.json with default settings
2025-07-24 21:32:23.000 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:33:23.000 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:34:23.001 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:35:23.001 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:36:23.002 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:37:23.002 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:38:23.002 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:39:23.003 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:40:23.003 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:41:23.004 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:42:23.004 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:43:23.005 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:44:23.005 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:45:23.005 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:46:23.006 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:47:23.008 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:48:23.008 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:49:23.009 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:50:23.009 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:51:23.010 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:52:23.010 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:53:23.011 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:54:23.011 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:55:23.012 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:56:23.012 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:57:23.013 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:58:23.013 INFO  [main:65] wakeup, mExit: 0
2025-07-24 21:59:23.013 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:00:23.014 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:01:23.014 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:02:23.015 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:03:23.015 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:04:23.016 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:05:23.024 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:06:23.024 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:07:23.025 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:08:23.025 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:09:23.026 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:10:23.026 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:11:23.027 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:12:23.027 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:13:23.028 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:14:23.028 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:15:23.029 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:16:23.029 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:17:23.030 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:18:23.031 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:19:23.031 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:20:23.031 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:21:23.032 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:22:23.032 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:23:23.033 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:24:23.033 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:25:23.034 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:26:23.034 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:27:23.035 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:28:23.035 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:29:23.035 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:30:23.036 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:31:23.037 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:32:23.038 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:33:23.038 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:34:23.039 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:35:23.039 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:36:23.040 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:37:23.042 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:38:23.042 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:39:23.043 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:40:23.043 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:41:23.044 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:42:23.044 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:43:23.045 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:44:23.045 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:45:23.046 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:46:23.046 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:47:23.046 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:48:23.048 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:49:23.049 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:50:23.049 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:51:23.050 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:52:23.054 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:53:23.054 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:54:23.054 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:55:23.055 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:56:23.055 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:57:23.056 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:58:23.056 INFO  [main:65] wakeup, mExit: 0
2025-07-24 22:59:23.057 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:00:23.057 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:01:23.058 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:02:23.058 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:03:23.059 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:04:23.059 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:05:23.060 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:06:23.060 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:07:23.061 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:08:23.061 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:09:23.062 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:10:23.062 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:11:23.063 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:12:23.063 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:13:23.063 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:14:23.064 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:15:23.064 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:16:23.065 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:17:23.065 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:18:23.066 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:19:23.066 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:20:23.067 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:21:23.067 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:22:23.068 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:23:23.068 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:24:23.069 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:25:23.069 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:26:23.070 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:27:23.070 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:28:23.071 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:29:23.071 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:30:23.072 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:31:23.072 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:32:23.072 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:33:23.073 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:34:23.073 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:35:23.074 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:36:23.074 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:37:23.075 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:38:23.075 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:39:23.075 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:40:23.076 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:41:23.076 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:42:23.077 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:43:23.077 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:44:23.078 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:45:23.078 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:46:23.079 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:47:23.079 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:48:23.080 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:49:23.080 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:50:23.081 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:51:23.081 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:52:23.082 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:53:23.082 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:54:23.083 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:55:23.083 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:56:23.084 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:57:23.084 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:58:23.084 INFO  [main:65] wakeup, mExit: 0
2025-07-24 23:59:23.085 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:00:23.085 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:01:23.086 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:02:23.086 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:03:23.088 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:04:23.089 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:05:23.089 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:06:23.090 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:07:23.090 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:08:23.090 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:09:23.091 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:10:23.091 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:11:23.092 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:12:23.092 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:13:23.093 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:14:23.093 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:15:23.094 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:16:23.094 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:17:23.094 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:18:23.095 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:19:23.095 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:20:23.096 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:21:23.096 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:22:23.099 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:23:23.100 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:24:23.100 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:25:23.101 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:26:23.101 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:27:23.102 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:28:23.102 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:29:23.102 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:30:23.103 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:31:23.103 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:32:23.104 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:33:23.104 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:34:23.105 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:35:23.105 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:36:23.107 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:37:23.108 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:38:23.109 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:39:23.109 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:40:23.110 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:41:23.110 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:42:23.111 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:43:23.111 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:44:23.111 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:45:23.112 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:46:23.112 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:47:23.113 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:48:23.113 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:49:23.114 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:50:23.114 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:51:23.115 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:52:23.115 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:53:23.116 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:54:23.116 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:55:23.117 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:56:23.118 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:57:23.118 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:58:23.119 INFO  [main:65] wakeup, mExit: 0
2025-07-25 00:59:23.119 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:00:23.120 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:01:23.120 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:02:23.121 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:03:23.121 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:04:23.121 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:05:23.122 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:06:23.122 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:07:23.123 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:08:23.123 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:09:23.123 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:10:23.124 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:11:23.124 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:12:23.125 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:13:23.125 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:14:23.126 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:15:23.126 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:16:23.127 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:17:23.127 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:18:23.128 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:19:23.128 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:20:23.129 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:21:23.129 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:22:23.129 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:23:23.130 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:24:23.131 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:25:23.131 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:26:23.132 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:27:23.132 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:28:23.133 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:29:23.133 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:30:23.134 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:31:23.134 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:32:23.135 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:33:23.135 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:34:23.136 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:35:23.136 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:36:23.137 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:37:23.137 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:38:23.138 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:39:23.138 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:40:23.139 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:41:23.139 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:42:23.139 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:43:23.140 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:44:23.140 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:45:23.141 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:46:23.141 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:47:23.142 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:48:23.142 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:49:23.143 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:50:23.143 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:51:23.144 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:52:23.144 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:53:23.145 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:54:23.145 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:55:23.146 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:56:23.146 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:57:23.146 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:58:23.147 INFO  [main:65] wakeup, mExit: 0
2025-07-25 01:59:23.147 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:00:23.148 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:01:23.148 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:02:23.149 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:03:23.149 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:04:23.150 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:05:23.150 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:06:23.151 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:07:23.151 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:08:23.151 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:09:23.152 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:10:23.152 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:11:23.153 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:12:23.153 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:13:23.154 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:14:23.154 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:15:23.155 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:16:23.155 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:17:23.155 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:18:23.156 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:19:23.156 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:20:23.157 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:21:23.157 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:22:23.158 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:23:23.158 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:24:23.159 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:25:23.159 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:26:23.159 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:27:23.160 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:28:23.162 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:29:23.163 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:30:23.163 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:31:23.164 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:32:23.164 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:33:23.165 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:34:23.165 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:35:23.166 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:36:23.166 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:37:23.167 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:38:23.168 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:39:23.168 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:40:23.169 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:41:23.169 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:42:23.170 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:43:23.171 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:44:23.171 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:45:23.172 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:46:23.174 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:47:23.174 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:48:23.174 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:49:23.175 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:50:23.175 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:51:23.176 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:52:23.176 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:53:23.177 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:54:23.177 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:55:23.178 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:56:23.178 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:57:23.179 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:58:23.180 INFO  [main:65] wakeup, mExit: 0
2025-07-25 02:59:23.180 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:00:23.181 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:01:23.181 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:02:23.181 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:03:23.182 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:04:23.183 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:05:23.183 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:06:23.184 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:07:23.184 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:08:23.185 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:09:23.185 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:10:23.186 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:11:23.186 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:12:23.187 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:13:23.188 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:14:23.188 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:15:23.189 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:16:23.189 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:17:23.190 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:18:23.190 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:19:23.191 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:20:23.191 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:21:23.191 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:22:23.192 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:23:23.193 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:24:23.193 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:25:23.194 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:26:23.194 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:27:23.194 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:28:23.195 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:29:23.195 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:30:23.196 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:31:23.196 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:32:23.197 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:33:23.197 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:34:23.199 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:35:23.199 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:36:23.199 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:37:23.201 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:38:23.201 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:39:23.202 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:40:23.202 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:41:23.203 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:42:23.203 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:43:23.203 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:44:23.204 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:45:23.204 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:46:23.205 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:47:23.205 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:48:23.206 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:49:23.206 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:50:23.208 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:51:23.208 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:52:23.209 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:53:23.209 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:54:23.210 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:55:23.210 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:56:23.210 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:57:23.211 INFO  [main:65] wakeup, mExit: 0
2025-07-25 03:58:23.211 INFO  [main:65] wakeup, mExit: 0
